"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
1752 "Drongen" 51.0462574999999 3.65712399999981 "Belgium" "BEL"
6177 "Schio" 45.7104134999998 11.3573664999998 "Italy" "ITA"
3080 "Hustopeče u Brna" 48.9367004999998 16.7364824999998 "Czechia" "CZE"
3636 "Kravaře ve Slezsku" 49.9350564999998 18.0097149999998 "Czechia" "CZE"
2412 "Gavere-Asper" 50.9314354999998 3.6390619999998 "Belgium" "BEL"
7950 "Zingem" 50.9101374999998 3.64674099999979 "Belgium" "BEL"
808 "Boissy-Saint-Léger" 48.7527929999999 2.5047514999998 "France" "FRA"
5830 "Robinson" 48.7806909999998 2.2817559999998 "France" "FRA"
6099 "Sannois" 48.9703319999998 2.26398649999979 "France" "FRA"
4670 "Munkzwalm" 50.8759389999998 3.73028099999979 "Belgium" "BEL"
6371 "Sint-Denis-Boekel" 50.8745249999998 3.70059599999979 "Belgium" "BEL"
1905 "Enghien" 50.6969879999998 4.04718349999979 "Belgium" "BEL"
164 "Annemasse" 46.1995379999998 6.2364119999998 "France" "FRA"
2440 "Genk" 50.9677549999998 5.49806899999979 "Belgium" "BEL"
3993 "Liers" 50.6982884999998 5.56521899999979 "Belgium" "BEL"
2499 "Glons" 50.7488674999998 5.53531049999978 "Belgium" "BEL"
7152 "Turnhout" 51.3237084999998 4.9383089999998 "Belgium" "BEL"
6968 "Tielen" 51.2418314999998 4.89466199999978 "Belgium" "BEL"
174 "Antwerpen-Centraal" 51.2150159999998 4.42097999999979 "Belgium" "BEL"
4505 "Milmont" 50.6929709999998 5.59763099999981 "Belgium" "BEL"
2900 "Herstal" 50.6635024999999 5.6218489999998 "Belgium" "BEL"
2155 "Eupen" 50.6345409999998 6.04366999999979 "Belgium" "BEL"
5298 "Pepinster-Cité" 50.5641979999998 5.80531499999981 "Belgium" "BEL"
3281 "Justenville" 50.5439684999998 5.8108579999998 "Belgium" "BEL"
6949 "Theux" 50.5359769999998 5.81735749999979 "Belgium" "BEL"
2285 "Franchimont" 50.5237394999998 5.82324749999981 "Belgium" "BEL"
6533 "Spa" 50.4894184999998 5.85525749999979 "Belgium" "BEL"
6534 "Spa-Géronstère" 50.4887624999998 5.86576499999978 "Belgium" "BEL"
3985 "Liège-Palais" 50.6470724999998 5.56892399999978 "Belgium" "BEL"
3984 "Liège-Jonfosse" 50.6406199999998 5.56197749999978 "Belgium" "BEL"
286 "Athus" 49.5651319999998 5.83051799999978 "Belgium" "BEL"
4436 "Messancy" 49.5939844999998 5.81920449999978 "Belgium" "BEL"
6446 "Sleidinge" 51.1257289999998 3.66880649999979 "Belgium" "BEL"
1389 "Coevorden" 52.6634689999998 6.73603299999979 "Netherlands" "NLD"
6904 "Tegelen" 51.3354464999998 6.13892849999979 "Netherlands" "NLD"
2287 "Franeker" 53.1814784999998 5.54261599999978 "Netherlands" "NLD"
7322 "Veenendaal Centrum" 52.0212839999998 5.54836849999978 "Netherlands" "NLD"
880 "Bovenkarspel-Grootebroek" 52.6952499999998 5.23671099999979 "Netherlands" "NLD"
7497 "Vlissingen" 51.4475289999998 3.5948889999998 "Netherlands" "NLD"
3003 "Hoorn Kersenboogerd" 52.6533494999998 5.0854294999998 "Netherlands" "NLD"
4205 "Maassluis" 51.9159409999998 4.25436549999981 "Netherlands" "NLD"
212 "Appingedam" 53.3261259999998 6.86053899999979 "Netherlands" "NLD"
8351 "Σολομός" 37.8790219999998 22.8890649999998 "Greece" "GRC"
3333 "Kampen" 52.5603104999998 5.92401099999981 "Netherlands" "NLD"
6474 "Sneek" 53.0327054999998 5.65095349999979 "Netherlands" "NLD"
1594 "Den Helder" 52.9556539999998 4.75948349999979 "Netherlands" "NLD"
6165 "Schagen" 52.7859614999998 4.8050374999998 "Netherlands" "NLD"
7880 "Zandvoort aan Zee" 52.3752109999998 4.5323209999998 "Netherlands" "NLD"
4466 "Middelburg" 51.4939434999998 3.6197559999998 "Netherlands" "NLD"
1892 "Emmen" 52.7906609999998 6.9001734999998 "Netherlands" "NLD"
5772 "Reuver" 51.2845754999998 6.08166499999979 "Netherlands" "NLD"
7498 "Vlissingen Souburg" 51.4619259999998 3.59483649999979 "Netherlands" "NLD"
6475 "Sneek Noord" 53.0386269999998 5.6600894999998 "Netherlands" "NLD"
2779 "Harlingen" 53.1702954999998 5.42046249999979 "Netherlands" "NLD"
1908 "Enkhuizen" 52.6996649999998 5.2880944999998 "Netherlands" "NLD"
7166 "Twello" 52.2383314999998 6.1003374999998 "Netherlands" "NLD"
1586 "Delfzijl" 53.3336454999998 6.9200049999998 "Netherlands" "NLD"
5782 "Rhenen" 51.9594904999998 5.5806464999998 "Netherlands" "NLD"
3002 "Hoorn" 52.6454239999998 5.05714499999979 "Netherlands" "NLD"
7493 "Vlaardingen Centrum" 51.9025249999999 4.3411964999998 "Netherlands" "NLD"
5373 "Pinerolo" 44.8874854999999 7.3397999999998 "Italy" "ITA"
4206 "Maassluis West" 51.9258979999998 4.23521449999978 "Netherlands" "NLD"
4349 "Matlock Station" 53.1368714999998 -1.5625320000002 "United Kingdom" "GBR"
6228 "Seaford Station" 50.7733569999998 0.098719999999787 "United Kingdom" "GBR"
1818 "Eastbourne Station" 50.7689629999998 0.281428999999804 "United Kingdom" "GBR"
6298 "Shepperton Station" 51.3973069999998 -0.446449500000199 "United Kingdom" "GBR"
6740 "Sunbury-on-Thames Station" 51.4178459999999 -0.417261500000194 "United Kingdom" "GBR"
6300 "Sheringham Station" 52.9415494999998 1.21472249999979 "United Kingdom" "GBR"
4101 "London Liverpool Street Station" 51.5188464999999 -0.0806735000001879 "United Kingdom" "GBR"
1815 "East Grinstead Station" 51.1263929999998 -0.0195470000001876 "United Kingdom" "GBR"
1199 "Caterham Station" 51.2842819999998 -0.0797750000002111 "United Kingdom" "GBR"
2400 "Garth Station" 51.5969739999998 -3.64428700000019 "United Kingdom" "GBR"
4905 "North Berwick Station" 56.0570794999998 -2.72963900000019 "United Kingdom" "GBR"
7176 "Uckfield Station" 50.9687219999998 0.0962644999997906 "United Kingdom" "GBR"
6893 "Tattenham Corner Station" 51.3078259999998 -0.241205500000206 "United Kingdom" "GBR"
6530 "Southend Victoria Station" 51.5438369999999 0.712004999999806 "United Kingdom" "GBR"
2750 "Hampton Court Station" 51.4012839999998 -0.341422000000193 "United Kingdom" "GBR"
6294 "Sheerness-on-Sea Station" 51.4385194999998 0.757274999999794 "United Kingdom" "GBR"
5726 "Rayleigh Station" 51.5880169999998 0.598834499999811 "United Kingdom" "GBR"
7705 "Wickford Station" 51.6146819999998 0.518306499999795 "United Kingdom" "GBR"
5285 "Pembroke Station" 51.6723589999998 -4.90686250000019 "United Kingdom" "GBR"
5284 "Pembroke Dock Station" 51.6932054999998 -4.93824600000019 "United Kingdom" "GBR"
4500 "Milford Haven Station" 51.7149454999998 -5.04060200000021 "United Kingdom" "GBR"
1060 "Burnham-on-Crouch Station" 51.6325114999999 0.810501499999788 "United Kingdom" "GBR"
4100 "London Fenchurch Street Station" 51.5115054999998 -0.0780150000001925 "United Kingdom" "GBR"
6963 "Thurso Station" 58.5872869999998 -3.5282905000002 "United Kingdom" "GBR"
7703 "Wick Station" 58.4416999999998 -3.09798800000019 "United Kingdom" "GBR"
6089 "Sandown Station" 50.6570014999998 -1.16147000000021 "United Kingdom" "GBR"
6292 "Shanklin Station" 50.6338489999999 -1.17954350000019 "United Kingdom" "GBR"
800 "Bognor Regis Station" 50.7881154999998 -0.674768500000198 "United Kingdom" "GBR"
6532 "Sovata" 46.5794609999998 25.0494659999998 "Romania" "ROU"
2620 "Grimsby Town Station" 53.5630709999998 -0.0850025000002006 "United Kingdom" "GBR"
519 "Barton-On-Humber Station" 53.6891419999998 -0.440324000000203 "United Kingdom" "GBR"
6160 "Scarborough Station" 54.2791799999998 -0.405951000000186 "United Kingdom" "GBR"
1370 "Cleethorpes Station" 53.5620954999998 -0.0299465000001931 "United Kingdom" "GBR"
1472 "Cromer Station" 52.9309399999999 1.2933954999998 "United Kingdom" "GBR"
4907 "North Walsham Station" 52.8149549999998 1.38480849999979 "United Kingdom" "GBR"
4824 "Newquay Station" 50.4120194999998 -5.07341500000018 "United Kingdom" "GBR"
7115 "Truro Station" 50.2644114999999 -5.06306900000018 "United Kingdom" "GBR"
5295 "Penryn Station" 50.1700989999999 -5.1115700000002 "United Kingdom" "GBR"
2176 "Falmouth Town Station" 50.1481159999998 -5.06556750000018 "United Kingdom" "GBR"
5738 "Redruth Station" 50.2327519999998 -5.22286100000019 "United Kingdom" "GBR"
1130 "Camborne Station" 50.2094744999999 -5.2984175000002 "United Kingdom" "GBR"
6567 "St Ives Station" 50.2088204999998 -5.47472100000019 "United Kingdom" "GBR"
2483 "Girvan Station" 55.2447184999998 -4.8471825000002 "United Kingdom" "GBR"
4978 "Oban Station" 56.4113189999998 -5.47330050000019 "United Kingdom" "GBR"
2984 "Holyhead Station" 53.3100944999998 -4.6324505000002 "United Kingdom" "GBR"
468 "Bangor Station" 53.2247354999998 -4.13779300000019 "United Kingdom" "GBR"
4070 "Llandudno Station" 53.3216249999998 -3.82867400000021 "United Kingdom" "GBR"
7582 "Walton-on-the-Naze Station" 51.8451319999998 1.26559899999981 "United Kingdom" "GBR"
1364 "Clacton Station" 51.7938749999998 1.15414199999981 "United Kingdom" "GBR"
7771 "Wivenhoe Station" 51.8561444999998 0.955287999999797 "United Kingdom" "GBR"
2205 "Felixstowe Station" 51.9663234999998 1.3509989999998 "United Kingdom" "GBR"
2276 "Fort William Station" 56.8255244999998 -5.09217050000021 "United Kingdom" "GBR"
7021 "Ton Pentre Station" 51.6482404999998 -3.4851520000002 "United Kingdom" "GBR"
4213 "Maesteg Station" 51.6101324999998 -3.65444150000019 "United Kingdom" "GBR"
510 "Barnstaple Station" 51.0736499999998 -4.06040050000018 "United Kingdom" "GBR"
6302 "Shildon Station" 54.6254059999998 -1.6355265000002 "United Kingdom" "GBR"
4827 "Newton Aycliffe Station" 54.6137379999998 -1.58942100000019 "United Kingdom" "GBR"
4612 "Morecambe Station" 54.0702929999999 -2.86802300000019 "United Kingdom" "GBR"
228 "Ardrossan South Beach Station" 55.6415229999998 -4.79791550000019 "United Kingdom" "GBR"
6073 "Saltcoats Station" 55.6345924999998 -4.78264150000018 "United Kingdom" "GBR"
6641 "Stevenson Station" 55.6341679999998 -4.7495595000002 "United Kingdom" "GBR"
2805 "Hausmann SaintnLazare" 48.8750449999999 2.32567699999979 "France" "FRA"
8342 "Σαγαίικα" 38.1189784999999 21.4679899999998 "Greece" "GRC"
3779 "Lanark Station" 55.6735494999998 -3.7671765000002 "United Kingdom" "GBR"
1816 "East Kilbride Station" 55.7653339999998 -4.1797655000002 "United Kingdom" "GBR"
4759 "Neilston Station" 55.7824274999998 -4.4282135000002 "United Kingdom" "GBR"
3825 "Largs Station" 55.7927884999998 -4.86474900000019 "United Kingdom" "GBR"
5489 "Port Glasgow Station" 55.9327374999998 -4.6906180000002 "United Kingdom" "GBR"
87 "Alexandria Station" 55.9848094999998 -4.5770200000002 "United Kingdom" "GBR"
8154 "Καλαμπάκα" 39.7044169999999 21.6224799999998 "Greece" "GRC"
1778 "Dumbarton East Station" 55.9428544999998 -4.5530985000002 "United Kingdom" "GBR"
