"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
98 "Calsbourg" 49.9069449999998 5.08850749999979 "Belgium" "BEL"
409 "Pont-a-Celles" 50.5127914999998 4.36156799999981 "Belgium" "BEL"
363 "Mortsel" 51.1714484999999 4.46994599999979 "Belgium" "BEL"
55 "Bierges-Walibi" 50.7061124999998 4.5916449999998 "Belgium" "BEL"
489 "UNK" 51.2973714999999 4.3514374999998 "Belgium" "BEL"
49 "Beringen" 51.0519259999998 5.23325349999979 "Belgium" "BEL"
431 "Saint Ghislain" 50.4420754999998 3.8196724999998 "Belgium" "BEL"
541 "Zolder" 51.0338219999998 5.3271474999998 "Belgium" "BEL"
231 "Hergenrath" 50.7094439999998 6.04230899999979 "Belgium" "BEL"
506 "Voroux-Goreux" 50.6616704999998 5.43025649999979 "Belgium" "BEL"
542 "Zonhoven" 50.9917489999998 5.34839349999979 "Belgium" "BEL"
528 "Wolfstee" 51.1686009999999 4.78608699999978 "Belgium" "BEL"
188 "Gent-Dampoort" 51.0556339999999 3.74275949999981 "Belgium" "BEL"
75 "Bosvoorde" 50.7932659999998 4.40946749999981 "Belgium" "BEL"
16 "Antwerpen-Berchem" 51.2011834999998 4.43290199999979 "Belgium" "BEL"
208 "Halanzy" 49.5559039999999 5.74185449999979 "Belgium" "BEL"
520 "West station" 50.8508194999998 4.32210049999981 "Belgium" "BEL"
333 "Marchienne-Zone" 50.3973789999998 4.38934849999978 "Belgium" "BEL"
430 "Rusibroek-Sauvegarde" 51.0810139999998 4.32582099999979 "Belgium" "BEL"
526 "Wildert" 51.4268424999999 4.46582149999981 "Belgium" "BEL"
458 "Soignies" 50.5738259999999 4.0712814999998 "Belgium" "BEL"
262 "Jemeppe-Sur-Sambre" 50.4513554999998 4.6632294999998 "Belgium" "BEL"
223 "Heide" 51.3674509999998 4.46309549999981 "Belgium" "BEL"
271 "Kijkuit" 51.3797389999998 4.4662269999998 "Belgium" "BEL"
