"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
291 "Трънак" 42.9413984999998 27.2221384999998 "Bulgaria" "BGR"
13 "Аспарухово" 42.9809304999999 27.3160009999998 "Bulgaria" "BGR"
109 "Дъскотна" 42.8850324999999 27.1892329999998 "Bulgaria" "BGR"
178 "Люляково" 42.8529319999998 27.0995914999998 "Bulgaria" "BGR"
115 "Завет" 42.8375929999999 27.0618009999998 "Bulgaria" "BGR"
221 "Подвис" 42.8095204999998 26.8720674999998 "Bulgaria" "BGR"
174 "Лозарево" 42.7618104999999 26.8745354999998 "Bulgaria" "BGR"
43 "Ведрово" 42.8326684999998 26.9725829999998 "Bulgaria" "BGR"
141 "Карнобат" 42.6714704999999 26.9835004999998 "Bulgaria" "BGR"
77 "Дебелт" 42.3974609999999 27.2804879999998 "Bulgaria" "BGR"
94 "Долно езеро" 42.5151899999998 27.3628739999998 "Bulgaria" "BGR"
52 "Вл. Павлов" 42.5042914999999 27.4564199999998 "Bulgaria" "BGR"
35 "Бургас" 42.4899709999999 27.4758084999998 "Bulgaria" "BGR"
254 "Сарафово" 42.5746039999999 27.4946129999998 "Bulgaria" "BGR"
227 "Поморие" 42.5620689999998 27.6303474999998 "Bulgaria" "BGR"
37 "Българово" 42.6041984999999 27.2956154999998 "Bulgaria" "BGR"
102 "Дружба" 42.5652464999999 27.3158349999998 "Bulgaria" "BGR"
6 "Айтос" 42.7050704999999 27.2409849999998 "Bulgaria" "BGR"
313 "Черноград" 42.7259749999999 27.0960589999998 "Bulgaria" "BGR"
279 "Стралджа" 42.5912054999999 26.6840144999998 "Bulgaria" "BGR"
307 "Церковски" 42.6216049999998 26.8430339999998 "Bulgaria" "BGR"
119 "Зимница" 42.5838319999999 26.5883629999998 "Bulgaria" "BGR"
114 "Жельо войвода" 42.6066199999999 26.4846009999998 "Bulgaria" "BGR"
270 "Сливен" 42.6610719999998 26.3233784999998 "Bulgaria" "BGR"
314 "Чинтулов" 42.6427459999998 26.2358944999998 "Bulgaria" "BGR"
60 "Гавраилов" 42.6376494999998 26.1745139999998 "Bulgaria" "BGR"
318 "Шивачево" 42.6797179999998 26.0273774999998 "Bulgaria" "BGR"
317 "Чумерна" 42.6766164999999 26.0795299999998 "Bulgaria" "BGR"
285 "Твърдица" 42.6952094999999 25.8988714999998 "Bulgaria" "BGR"
194 "Николаево" 42.6333234999998 25.7918919999998 "Bulgaria" "BGR"
70 "Гурково" 42.6467779999998 25.8084594999998 "Bulgaria" "BGR"
